"Date,""Air Quaility UCI Dataset: Date,Time,T,RH,AH,PT08.S1(CO),CO(GT)"""
20050302,11,7.5,24.3,0.2528,1026,2.2
20050302,12,9.6,18.8,0.2246,905,1.4
20050302,13,9.3,18.4,0.2157,891,1.2
20050302,14,9.7,18.6,0.2244,968,1.9
20050302,15,10.1,16.7,0.2062,909,1.3
20050302,16,11.8,13.5,0.1862,938,2.0
20050302,17,11.6,15.3,0.2086,971,2.0
20050302,18,9.1,19.2,0.2225,1148,3.4
20050302,19,7.2,25.6,0.2611,1299,5.1
20050302,20,6.1,34.0,0.3237,1315,5.3
20050302,21,5.1,36.4,0.3230,1180,2.8
20050302,22,4.8,39.6,0.3440,1070,1.6
20050302,23,5.0,39.6,0.3479,1031,1.4
20050303,0,4.1,41.7,0.3456,1047,1.4
20050303,1,4.4,43.3,0.3656,1030,1.4
20050303,2,3.8,45.9,0.3728,986,1.1
20050303,3,3.6,49.7,0.3960,992,0.9
20050303,4,3.4,56.3,0.4455,1076,1.0
20050303,5,2.9,67.9,0.5183,1104,1.0
20050303,6,2.8,74.1,0.5618,1160,1.2
20050303,7,2.9,75.6,0.5742,1217,1.4
20050303,8,3.8,72.4,0.5867,1457,3.0
20050303,9,5.9,50.2,0.4706,1337,4.2
20050303,10,7.3,39.4,0.4035,1111,2.1
20050303,11,3.6,75.9,0.6055,1165,2.0
20050303,12,3.6,78.6,0.6283,1129,1.6
20050303,13,5.3,69.2,0.6213,1092,1.4
20050303,14,6.1,66.0,0.6255,1096,1.6
20050303,15,6.0,70.1,0.6577,1108,1.5
20050303,16,6.3,72.1,0.6907,1124,1.7
20050303,17,6.3,75.7,0.7252,1216,1.9
20050303,18,5.6,80.4,0.7382,1437,3.8
20050303,19,4.9,82.4,0.7201,1473,5.4
20050303,20,4.3,84.0,0.7051,1396,4.2
20050303,21,4.3,83.6,0.7025,1285,3.8
20050303,22,4.6,82.5,0.7066,1206,2.3
20050303,23,4.4,82.0,0.6938,1179,2.1
20050304,0,4.3,80.9,0.6791,1213,2.3
20050304,1,4.1,81.2,0.6721,1142,2.3
20050304,2,3.9,80.9,0.6613,1089,1.7
20050304,3,4.5,70.6,0.6004,982,1.2
20050304,4,4.5,65.1,0.5547,888,0.6
20050304,5,4.0,75.2,0.6161,979,0.9
20050304,6,3.7,76.4,0.6164,1023,1.1
20050304,7,3.1,77.3,0.5985,1153,1.9
20050304,8,3.7,74.4,0.5992,1393,3.7
20050304,9,5.0,69.4,0.6118,1567,6.1
20050304,10,6.5,60.9,0.5919,1334,4.6
20050304,11,7.6,59.8,0.6245,1280,3.3
20050304,12,8.6,57.6,0.6471,1330,3.3
20050304,13,10.9,52.4,0.6826,1349,3.4
20050304,14,12.3,48.3,0.6871,1349,3.6
20050304,15,12.5,43.4,0.6298,1344,3.9
20050304,16,11.9,42.3,0.5902,1337,4.8
20050304,17,12.3,41.2,0.5867,1316,3.9
20050304,18,10.8,48.1,0.6235,1253,3.6
20050304,19,8.9,52.5,0.5996,1258,3.6
20050304,20,8.4,54.7,0.6057,1326,4.6
20050304,21,7.5,58.7,0.6112,1109,2.3
20050304,22,6.9,60.0,0.5977,1029,1.6
20050304,23,6.6,61.3,0.5995,1112,1.8
20050305,0,6.3,59.8,0.5761,1100,2.2
20050305,1,5.4,65.8,0.5935,1136,2.1
20050305,2,5.8,59.6,0.5523,1000,1.7
20050305,3,4.9,62.6,0.5477,1041,1.5
20050305,5,4.2,62.5,0.5191,975,1.1
20050305,6,3.1,68.6,0.5302,993,1.1
20050305,7,4.6,54.6,0.4682,872,0.8
20050305,8,5.0,54.5,0.4788,1017,1.3
20050305,9,7.0,48.1,0.4847,1070,2.3
20050305,10,10.0,37.7,0.4643,915,1.1
20050305,11,13.0,30.3,0.4520,978,1.1
20050305,12,14.0,28.1,0.4476,968,1.5
20050305,13,13.3,28.9,0.4399,1008,1.6
20050305,14,13.4,29.0,0.4436,1025,2.2
20050305,15,13.5,28.3,0.4374,983,1.5
20050305,16,13.0,29.7,0.4420,1018,1.8
20050305,17,11.6,38.7,0.5271,1101,2.0
20050305,18,8.6,56.3,0.6312,1116,1.9
20050305,19,8.5,57.9,0.6435,1161,2.5
20050305,20,7.8,63.4,0.6735,1212,2.6
20050305,21,7.2,69.5,0.7084,1225,3.2
20050305,22,6.5,74.7,0.7248,1154,2.2
20050305,23,6.5,73.9,0.7224,1140,1.9
20050306,0,6.8,72.1,0.7143,1201,2.4
20050306,1,7.0,60.0,0.6055,1011,1.8
20050306,2,7.2,47.8,0.4870,867,0.9
20050306,3,7.2,47.3,0.4830,856,0.8
20050306,4,6.8,52.9,0.5245,859,0.7
20050306,5,5.8,65.0,0.6029,859,0.6
20050306,6,5.8,59.4,0.5502,842,0.5
20050306,7,5.5,58.3,0.5290,856,0.6
20050306,8,5.9,54.8,0.5119,867,0.6
20050306,9,7.3,48.7,0.5007,877,0.7
20050306,10,9.4,39.9,0.4707,869,0.7
20050306,11,11.2,33.8,0.4490,900,0.9
20050306,12,12.3,29.9,0.4255,899,1.0
20050306,13,14.8,23.7,0.3945,895,1.0
20050306,14,13.1,26.6,0.3990,992,1.4
20050306,15,13.3,25.7,0.3914,1104,3.0
20050306,16,12.0,27.7,0.3885,933,1.5
20050306,17,11.5,30.1,0.4067,973,1.7
20050306,18,10.1,33.2,0.4115,1069,2.3
20050306,19,8.6,38.1,0.4282,1055,2.5
20050306,20,8.0,41.2,0.4433,1032,2.1
20050306,21,7.5,43.8,0.4551,982,1.5
20050306,22,6.8,46.9,0.4650,968,1.4
20050306,23,6.1,46.3,0.4394,979,1.4
20050307,0,5.6,45.5,0.4187,935,1.4
20050307,1,5.4,48.8,0.4393,942,1.2
20050307,2,5.1,51.2,0.4534,883,0.9
20050307,3,5.3,51.0,0.4563,841,0.6
20050307,4,5.2,57.2,0.5094,843,0.4
20050307,5,4.5,63.1,0.5381,872,0.4
20050307,6,5.2,54.5,0.4860,862,0.5
20050307,7,5.6,51.3,0.4712,917,0.7
20050307,8,5.9,45.4,0.4244,1022,1.5
20050307,9,6.9,41.3,0.4145,1022,1.9
20050307,10,8.6,34.2,0.3834,961,1.6
20050307,11,9.6,27.7,0.3308,912,1.4
20050307,12,10.6,25.3,0.3224,896,1.3
20050307,13,10.2,25.6,0.3181,890,1.3
20050307,14,10.0,25.2,0.3079,891,1.2
20050307,15,9.7,25.7,0.3088,894,1.3
20050307,16,9.7,26.8,0.3226,907,1.4
20050307,17,9.4,27.3,0.3216,973,1.7
20050307,18,7.9,28.0,0.2999,1035,2.5
20050307,19,6.9,30.7,0.3066,1146,3.8
20050307,20,6.1,33.3,0.3152,1176,4.2
20050307,21,5.0,37.4,0.3290,1057,2.8
20050307,22,4.2,40.9,0.3417,974,1.5
20050307,23,3.9,43.5,0.3538,1044,1.8
20050308,0,3.0,47.7,0.3658,988,1.5
20050308,1,2.5,52.1,0.3855,1016,1.5
20050308,2,2.0,53.5,0.3831,929,1.2
20050308,3,1.0,56.7,0.3803,876,0.8
20050308,5,1.4,56.8,0.3903,888,0.7
20050308,6,0.9,58.4,0.3880,927,0.7
20050308,7,0.3,61.0,0.3881,991,1.3
20050308,8,0.9,59.1,0.3913,1317,3.4
20050308,9,4.1,47.9,0.3959,1402,5.5
20050308,10,7.7,34.6,0.3652,1222,4.1
20050308,11,10.9,25.7,0.3341,1109,3.0
20050308,12,13.7,17.4,0.2715,959,1.9
20050308,13,14.0,16.8,0.2672,964,1.8
20050308,14,14.1,17.0,0.2729,1006,2.1
20050308,15,15.0,15.8,0.2678,1002,2.3
20050308,16,16.5,14.9,0.2775,997,2.3
20050308,17,15.8,16.7,0.2972,1019,2.0
20050308,18,13.2,23.9,0.3597,1192,3.1
20050308,19,11.0,33.8,0.4436,1399,5.1
20050308,20,9.5,39.0,0.4644,1419,5.9
20050308,21,8.5,42.4,0.4716,1250,3.2
20050308,22,7.5,44.0,0.4564,1156,2.4
20050308,23,6.6,46.0,0.4505,1064,1.4
20050309,0,5.5,49.6,0.4526,1066,1.4
20050309,1,4.9,52.2,0.4567,1031,1.3
20050309,2,4.6,53.5,0.4584,973,1.0
20050309,3,4.7,53.1,0.4589,937,0.8
20050309,4,3.8,56.8,0.4614,930,0.8
20050309,5,2.3,63.5,0.4630,949,0.9
20050309,6,2.0,64.9,0.4657,979,0.9
20050309,7,2.0,65.3,0.4688,1094,1.7
20050309,8,3.3,61.6,0.4829,1450,4.3
20050309,9,5.7,52.5,0.4851,1508,6.0
20050309,10,8.3,43.5,0.4774,1374,3.8
20050309,11,10.5,38.9,0.4926,1308,3.3
20050309,12,14.5,33.4,0.5488,1249,2.3
20050309,13,15.7,34.6,0.6147,1282,2.4
20050309,14,16.1,36.3,0.6593,1253,2.2
20050309,15,17.3,34.5,0.6728,1222,1.9
20050309,16,17.6,34.1,0.6781,1201,1.7
20050309,17,18.0,33.1,0.6779,1238,1.9
20050309,18,14.6,41.0,0.6792,1434,3.8
20050309,19,12.8,46.2,0.6794,1573,5.3
20050309,20,11.5,53.9,0.7312,1552,5.9
20050309,21,10.6,58.8,0.7512,1510,5.5
20050309,22,9.7,60.0,0.7238,1165,2.0
20050309,23,8.3,64.2,0.7071,1177,1.8
20050310,0,7.8,65.5,0.6961,1135,1.6
20050310,1,7.5,65.9,0.6868,1070,1.3
20050310,2,6.1,72.1,0.6847,1034,1.1
20050310,3,4.6,78.2,0.6684,1014,1.1
20050310,4,4.0,80.9,0.6670,988,1.0
20050310,5,4.2,79.1,0.6611,975,0.8
20050310,6,5.3,73.2,0.6577,984,0.9
20050310,7,4.3,76.1,0.6395,1092,1.3
20050310,8,4.8,74.6,0.6470,1454,4.1
20050310,9,7.5,64.5,0.6702,1446,3.9
20050310,10,11.7,49.3,0.6772,1316,3.5
20050310,11,14.7,41.2,0.6857,1283,2.7
20050310,12,17.4,33.2,0.6535,1223,2.3
20050310,13,18.8,26.2,0.5637,1176,2.3
20050310,14,19.1,18.1,0.3955,1041,2.1
20050310,15,19.5,15.3,0.3431,1008,2.2
20050310,16,20.2,14.4,0.3370,962,1.8
20050310,17,19.8,16.0,0.3632,1048,1.9
20050310,18,16.5,21.6,0.4012,1145,2.7
20050310,19,14.5,18.3,0.2996,1198,4.7
20050310,20,12.8,22.8,0.3364,1319,5.4
20050310,21,11.5,35.9,0.4862,1274,4.2
20050310,22,9.5,34.6,0.4110,1085,2.1
20050310,23,8.3,38.2,0.4203,1017,1.4
20050311,0,7.7,41.7,0.4387,1039,1.4
20050311,1,6.8,44.9,0.4472,1027,1.4
20050311,2,5.7,49.4,0.4551,952,1.0
20050311,3,5.7,50.1,0.4629,930,0.8
20050311,5,4.9,55.2,0.4807,897,0.7
20050311,6,4.5,56.3,0.4800,928,0.6
20050311,7,3.8,59.7,0.4839,987,0.2
20050311,8,4.3,58.6,0.4915,1272,1.5
20050311,9,7.1,50.0,0.5067,1452,3.5
20050311,10,11.1,38.4,0.5066,1415,3.0
20050311,12,17.2,30.6,0.5949,1203,1.0
20050311,13,17.8,33.3,0.6741,1258,1.5
20050311,14,18.8,31.8,0.6853,1328,2.2
20050311,15,19.3,29.9,0.6604,1260,1.7
20050311,16,18.8,31.5,0.6752,1201,1.1
20050311,17,18.2,28.1,0.5817,1161,1.3
20050311,18,16.0,35.3,0.6356,1254,1.5
20050311,19,13.8,43.6,0.6825,1452,3.4
20050311,20,12.9,48.8,0.7250,1438,3.8
20050311,21,12.8,49.3,0.7277,1273,2.8
20050311,22,12.2,50.9,0.7202,1096,0.8
20050311,23,10.6,55.9,0.7138,1151,0.5
20050312,0,10.3,55.9,0.7014,1189,1.0
20050312,1,10.2,55.8,0.6927,1078,0.4
20050312,2,10.0,57.3,0.7015,1152,0.4
20050312,3,10.2,57.9,0.7191,1128,0.3
20050312,8,10.6,66.1,0.8444,1053,0.1
20050312,9,12.6,58.5,0.8517,1140,0.2
20050312,10,15.0,48.6,0.8253,1136,0.6
20050312,11,14.2,51.5,0.8313,1180,0.7
20050312,12,15.1,48.6,0.8266,1131,0.6
20050312,13,18.0,35.4,0.7233,1083,0.3
20050312,14,17.9,35.3,0.7184,1120,0.5
20050312,15,17.7,35.0,0.7014,1038,0.2
20050312,16,17.6,35.5,0.7065,1096,0.4
20050312,17,17.5,34.1,0.6775,1126,0.7
20050312,18,15.6,40.0,0.7018,1153,0.9
20050312,19,14.0,47.8,0.7582,1177,0.8
20050312,20,13.2,51.4,0.7760,1383,2.4
20050312,21,12.0,56.1,0.7832,1363,3.3
20050312,22,11.6,54.7,0.7454,1087,0.9
20050312,23,12.0,53.3,0.7472,1028,0.1
20050313,0,12.5,55.4,0.7999,1017,0.1
20050313,1,12.3,56.0,0.7958,1050,0.1
20050313,2,12.4,53.4,0.7669,1023,0.2
20050313,9,12.9,49.9,0.7406,1034,0.1
20050313,10,13.9,47.3,0.7479,1160,0.3
20050313,11,13.5,51.6,0.7931,1283,1.0
20050313,12,13.2,56.2,0.8499,1387,1.6
20050313,13,14.2,57.8,0.9292,1325,1.4
20050313,14,17.2,46.2,0.8989,1057,0.3
20050313,15,19.9,36.6,0.8406,1078,0.1
20050313,16,19.7,37.1,0.8399,1159,0.3
20050313,17,19.0,37.4,0.8122,1195,0.5
20050313,18,16.4,43.5,0.8055,1217,0.8
20050313,19,15.1,49.8,0.8458,1542,3.2
20050313,20,14.8,51.0,0.8507,1407,2.8
20050313,21,14.6,51.6,0.8508,1189,1.0
20050313,22,13.7,52.1,0.8121,1208,0.9
20050313,23,13.2,55.6,0.8412,1207,0.9
20050314,0,13.2,55.9,0.8465,1056,0.4
20050314,1,11.7,62.1,0.8535,1128,0.4
20050314,2,9.9,68.9,0.8388,1119,0.3
20050314,3,9.8,68.0,0.8227,1077,0.1
20050314,5,8.4,74.5,0.8241,1016,0.8
20050314,6,9.2,71.0,0.8299,1103,1.0
20050314,7,9.9,67.6,0.8239,1176,1.6
20050314,8,10.8,64.4,0.8328,1430,3.5
20050314,9,11.7,61.7,0.8483,1572,4.0
20050314,10,13.7,51.9,0.8106,1243,3.5
20050314,11,16.3,43.5,0.7988,1101,1.6
20050314,12,17.9,38.8,0.7883,1103,1.5
20050314,13,19.3,35.5,0.7876,1116,1.5
20050314,14,20.1,32.9,0.7672,1141,1.7
20050314,15,20.0,33.0,0.7625,1151,1.6
20050314,16,20.2,32.2,0.7526,1263,2.4
20050314,17,18.9,34.4,0.7436,1324,3.4
20050314,18,17.9,37.6,0.7624,1533,5.4
20050314,19,16.7,43.4,0.8168,1626,6.5
20050314,20,15.9,47.9,0.8573,1639,6.5
20050314,21,15.3,52.6,0.9060,1346,4.0
20050314,22,13.7,58.5,0.9146,1218,2.1
20050314,23,12.7,62.8,0.9198,1166,1.6
20050315,0,12.2,65.0,0.9193,1095,1.5
20050315,1,13.0,61.2,0.9105,958,0.7
20050315,2,11.1,66.1,0.8738,960,0.7
20050315,3,10.1,69.8,0.8619,972,0.6
20050315,4,11.6,61.0,0.8299,911,0.5
20050315,5,10.1,64.5,0.7968,923,0.4
20050315,6,9.3,67.9,0.7969,981,0.6
20050315,7,10.1,64.3,0.7934,1038,0.9
20050315,8,10.4,62.7,0.7909,1370,2.6
20050315,9,13.0,53.9,0.8036,1471,3.3
20050315,10,16.4,44.6,0.8242,1447,4.0
20050315,11,19.1,36.7,0.8044,1329,3.1
20050315,12,21.0,30.6,0.7508,1197,2.2
20050315,13,22.1,27.6,0.7254,1198,2.1
20050315,14,22.2,25.5,0.6752,1171,2.2
20050315,15,23.6,23.2,0.6665,1191,1.9
20050315,16,23.6,22.9,0.6571,1213,2.5
20050315,17,22.8,24.6,0.6736,1258,2.9
20050315,18,20.3,29.7,0.6973,1413,3.9
20050315,19,18.0,36.0,0.7345,1610,6.3
20050315,20,16.4,41.9,0.7759,1710,7.4
20050315,21,14.9,47.6,0.8003,1515,5.7
20050315,22,13.8,49.6,0.7793,1199,2.3
20050315,23,13.2,51.6,0.7765,1128,1.5
20050316,0,11.8,56.9,0.7836,1108,1.4
20050316,1,11.4,58.0,0.7818,1038,1.1
20050316,2,11.3,58.0,0.7742,1004,0.9
20050316,3,10.7,59.6,0.7673,969,0.7
20050316,4,9.0,65.4,0.7532,938,0.6
20050316,5,8.0,68.9,0.7402,927,0.6
20050316,6,7.5,70.9,0.7358,977,0.8
20050316,7,7.6,69.2,0.7238,1011,1.0
20050316,8,8.7,64.3,0.7257,1228,2.1
20050316,9,11.7,54.3,0.7459,1521,4.2
20050316,10,15.9,42.2,0.7553,1425,4.3
20050316,11,19.3,34.7,0.7681,1339,3.2
20050316,12,23.1,27.3,0.7615,1310,2.8
20050316,13,26.1,20.8,0.6959,1250,2.4
20050316,14,26.8,17.9,0.6249,1181,2.5
20050316,15,28.4,16.0,0.6095,1272,2.9
20050316,16,28.8,15.1,0.5877,1231,3.0
20050316,17,27.9,15.6,0.5782,1286,3.6
20050316,18,24.1,20.6,0.6075,1315,3.5
20050316,19,21.0,28.0,0.6904,1494,4.8
20050316,20,18.4,38.8,0.8152,1494,4.4
20050316,21,16.9,42.9,0.8222,1545,4.9
20050316,22,15.5,45.0,0.7895,1354,2.9
20050316,23,14.3,49.6,0.8049,1301,2.1
20050317,0,14.7,48.0,0.7977,1144,1.6
20050317,1,13.3,51.4,0.7821,1080,1.2
20050317,2,12.6,53.7,0.7793,1013,0.9
20050317,3,11.5,56.8,0.7706,966,0.7
20050317,5,9.8,61.8,0.7523,919,0.5
20050317,6,9.0,64.3,0.7417,953,0.6
20050317,7,7.9,68.4,0.7324,1117,1.3
20050317,8,9.5,62.6,0.7444,1485,3.8
20050317,9,13.2,51.0,0.7704,1583,5.6
20050317,10,16.9,40.3,0.7717,1448,4.4
20050317,11,20.8,31.3,0.7617,1294,3.0
20050317,12,24.3,24.7,0.7407,1269,2.2
20050317,13,26.7,22.6,0.7785,1247,2.0
20050317,14,27.1,21.7,0.7636,1239,2.2
20050317,15,28.3,17.9,0.6769,1199,2.1
20050317,16,27.8,20.0,0.7378,1216,2.2
20050317,17,26.2,19.4,0.6491,1131,1.9
20050317,18,22.7,24.4,0.6661,1300,2.7
20050317,19,20.2,29.3,0.6860,1358,3.9
20050317,20,17.3,35.2,0.6907,1492,5.6
20050317,21,16.1,38.7,0.7023,1413,4.9
20050317,22,14.6,44.5,0.7337,1210,2.2
20050317,23,13.7,48.6,0.7555,1196,1.9
20050318,0,12.4,52.2,0.7513,1101,1.4
20050318,1,11.9,53.4,0.7414,1076,1.3
20050318,2,10.4,58.4,0.7367,1040,1.1
20050318,3,8.9,63.5,0.7268,989,0.9
20050318,4,8.2,65.9,0.7168,966,0.9
20050318,5,7.7,67.1,0.7074,912,0.7
20050318,6,7.2,68.6,0.6978,960,0.8
20050318,7,7.5,66.7,0.6943,1028,1.2
20050318,8,8.7,61.6,0.6960,1375,2.9
20050318,9,12.0,51.0,0.7131,1522,5.4
20050318,10,15.4,42.5,0.7379,1400,4.3
20050318,11,18.8,33.5,0.7186,1323,3.1
20050318,12,22.2,28.1,0.7426,1250,2.4
20050318,13,24.7,25.5,0.7785,1283,2.3
20050318,14,25.0,23.4,0.7301,1171,2.3
20050318,15,25.9,21.9,0.7209,1264,2.3
20050318,16,25.6,21.7,0.7039,1301,3.4
20050318,17,25.1,21.8,0.6854,1321,3.7
20050318,18,22.1,25.6,0.6728,1343,4.1
20050318,19,19.1,32.5,0.7112,1493,5.6
20050318,20,16.7,42.5,0.8002,1545,5.3
20050318,21,15.5,48.3,0.8439,1477,4.9
20050318,22,13.3,60.5,0.9168,1202,2.0
20050318,23,12.1,67.6,0.9539,1236,1.9
20050319,0,11.8,68.3,0.9432,1206,2.2
20050319,1,11.6,68.3,0.9314,1192,1.9
20050319,2,11.8,67.9,0.9362,1044,1.1
20050319,3,12.3,65.8,0.9374,1053,1.0
20050319,4,12.2,66.9,0.9496,1023,0.9
20050319,5,12.1,67.3,0.9480,1005,0.9
20050319,6,11.8,67.1,0.9274,959,0.7
20050319,7,11.9,65.6,0.9129,1049,1.0
20050319,8,12.2,65.6,0.9300,1255,2.0
20050319,9,12.8,64.4,0.9448,1285,2.7
20050319,10,13.4,62.0,0.9498,1254,2.5
20050319,11,14.5,57.0,0.9333,1253,2.4
20050319,12,15.8,51.3,0.9144,1242,2.2
20050319,13,17.5,46.0,0.9104,1212,2.1
20050319,14,19.5,40.2,0.9010,1165,1.8
20050319,15,21.2,35.9,0.8943,1136,1.4
20050319,16,21.7,35.1,0.8993,1233,2.1
20050319,17,20.5,38.4,0.9161,1177,1.7
20050319,18,18.2,45.9,0.9488,1223,1.9
20050319,19,16.2,53.0,0.9722,1360,2.7
20050319,20,15.0,57.6,0.9777,1435,3.2
20050319,21,14.1,60.8,0.9716,1305,3.3
20050319,22,13.2,65.6,0.9882,1199,2.3
20050319,23,13.5,63.8,0.9797,1217,1.9
20050320,0,13.6,63.4,0.9794,1200,1.9
20050320,1,13.6,63.5,0.9857,1150,1.9
20050320,2,13.4,64.8,0.9880,1086,1.5
20050320,3,13.2,64.8,0.9801,1027,1.1
20050320,5,12.6,65.9,0.9583,985,0.8
20050320,6,13.1,64.0,0.9591,934,0.6
20050320,7,12.4,66.2,0.9500,977,0.7
20050320,8,13.3,62.4,0.9460,970,0.7
20050320,9,14.0,59.7,0.9491,1041,1.0
20050320,10,15.4,54.0,0.9385,1144,1.5
20050320,11,17.0,47.5,0.9146,1209,2.4
20050320,12,18.6,42.6,0.9040,1083,1.6
20050320,13,21.5,35.0,0.8886,1063,1.2
20050320,14,21.3,35.6,0.8924,988,0.9
20050320,15,23.1,32.1,0.8973,1060,0.9
20050320,16,22.1,34.5,0.9035,1087,1.1
20050320,17,21.5,35.7,0.9050,1153,1.4
20050320,18,19.3,41.6,0.9230,1167,1.7
20050320,19,17.3,47.8,0.9363,1370,2.9
20050320,20,16.0,54.9,0.9934,1403,4.0
20050320,21,15.6,58.0,1.0197,1364,4.0
20050320,22,14.8,61.3,1.0250,1111,1.9
20050320,23,13.8,63.4,0.9916,1091,1.5
20050321,0,13.1,66.1,0.9913,1107,1.5
20050321,1,13.3,66.4,1.0128,1095,1.6
20050321,2,13.3,67.0,1.0207,1027,1.1
20050321,3,13.1,68.6,1.0288,996,0.8
20050321,4,12.2,72.4,1.0224,955,0.7
20050321,5,11.6,73.8,1.0054,947,0.6
20050321,6,12.9,67.5,0.9990,1003,0.7
20050321,7,12.8,68.0,1.0023,1120,1.3
20050321,8,13.5,63.9,0.9875,1476,3.2
20050321,9,14.7,59.8,0.9928,1653,6.1
20050321,10,15.9,56.6,1.0147,1403,4.3
20050321,11,18.3,49.4,1.0264,1241,2.6
20050321,12,19.8,44.2,1.0091,1176,2.0
20050321,13,21.6,39.6,1.0090,1160,1.8
20050321,14,23.3,35.8,1.0086,1224,2.1
20050321,15,23.8,33.4,0.9699,1175,2.1
20050321,16,22.8,35.3,0.9693,1235,2.0
20050321,17,22.8,34.9,0.9576,1288,2.6
20050321,18,20.9,39.3,0.9615,1512,4.5
20050321,19,18.6,46.4,0.9867,1609,6.4
20050321,20,17.2,52.7,1.0285,1537,6.0
20050321,21,15.3,61.0,1.0540,1315,3.8
20050321,22,14.2,65.4,1.0497,1155,2.1
20050321,23,13.8,65.2,1.0275,1033,1.2
20050322,0,13.3,65.6,0.9969,1078,1.3
20050322,1,12.6,67.9,0.9886,1069,1.5
20050322,2,12.8,64.5,0.9493,952,0.9
20050322,3,12.8,63.6,0.9360,910,0.7
20050322,4,12.0,65.2,0.9103,878,0.5
20050322,5,10.6,70.8,0.9033,899,0.6
20050322,6,10.9,69.2,0.9033,939,0.7
20050322,7,10.3,70.9,0.8907,1001,0.9
20050322,8,11.8,66.3,0.9174,1303,2.2
20050322,9,14.1,58.9,0.9447,1557,4.7
20050322,10,16.5,51.6,0.9601,1402,4.5
20050322,11,20.2,42.1,0.9840,1380,3.1
20050322,12,21.7,39.0,0.9979,1350,2.8
20050322,13,23.5,35.0,0.9977,1283,2.4
20050322,14,23.5,34.2,0.9748,1293,2.5
20050322,15,25.5,28.3,0.9124,1197,2.0
20050322,16,25.5,24.7,0.7928,1142,1.7
20050322,17,22.9,29.2,0.8055,1147,1.7
20050322,18,21.3,32.9,0.8209,1448,3.3
20050322,19,20.1,42.4,0.9880,1487,4.5
20050322,20,18.6,46.6,0.9858,1476,5.8
20050322,21,17.4,50.6,0.9989,1282,4.3
20050322,22,16.4,57.2,1.0574,1147,3.0
20050322,23,16.3,59.4,1.0895,1130,2.8
20050323,0,16.0,60.2,1.0844,1154,2.7
20050323,1,15.6,61.6,1.0859,1049,2.4
20050323,2,15.4,62.0,1.0793,1056,2.2
20050323,3,15.2,63.5,1.0881,1011,2.0
20050323,5,15.0,64.8,1.1007,976,0.5
20050323,6,14.2,68.3,1.0988,1050,0.7
20050323,7,14.0,68.6,1.0918,1143,1.2
20050323,8,15.4,63.4,1.1045,1606,3.9
20050323,9,17.8,53.3,1.0736,1592,4.9
20050323,10,19.4,47.5,1.0610,1510,4.6
20050323,11,21.4,38.7,0.9724,1421,3.4
20050323,12,22.9,29.3,0.8077,1169,2.0
20050323,13,24.2,26.5,0.7869,1187,1.9
20050323,14,24.5,23.1,0.6968,1171,2.4
20050323,15,23.1,22.8,0.6346,1175,2.4
20050323,16,23.3,23.8,0.6738,1216,2.2
20050323,17,23.2,23.3,0.6562,1239,2.5
20050323,18,22.7,25.5,0.6944,1463,3.9
20050323,19,21.0,29.2,0.7192,1616,6.2
20050323,20,19.5,35.6,0.7978,1663,7.2
20050323,21,18.8,37.3,0.8031,1445,3.9
20050323,22,17.7,39.7,0.7990,1293,2.4
20050323,23,16.7,45.2,0.8506,1354,2.3
20050324,0,15.9,47.0,0.8434,1251,1.9
20050324,1,15.1,50.2,0.8543,1222,1.7
20050324,2,15.3,49.2,0.8493,1044,0.9
20050324,3,13.1,56.1,0.8416,1006,0.7
20050324,4,13.3,54.4,0.8287,953,0.5
20050324,5,12.4,58.3,0.8364,959,0.4
20050324,6,12.9,56.0,0.8292,949,0.4
20050324,7,11.9,59.6,0.8294,1073,0.7
20050324,8,13.4,55.1,0.8444,1499,3.1
20050324,9,16.1,46.4,0.8436,1404,3.4
20050324,10,17.9,42.2,0.8557,1465,3.5
20050324,11,18.2,43.2,0.8926,1474,3.2
20050324,12,16.0,67.9,1.2217,1611,3.2
20050324,13,17.6,59.7,1.1880,1590,3.3
20050324,14,20.9,43.4,1.0618,1422,3.0
20050324,15,24.1,33.3,0.9881,1273,2.0
20050324,16,22.9,35.2,0.9694,1296,2.3
20050324,17,22.2,36.2,0.9560,1247,2.2
20050324,18,21.3,37.8,0.9462,1359,2.7
20050324,19,20.1,43.2,1.0051,1726,5.9
20050324,20,18.8,49.1,1.0538,1818,7.5
20050324,21,18.2,52.2,1.0795,1667,5.0
20050324,22,17.4,57.3,1.1288,1549,4.0
20050324,23,17.0,56.6,1.0902,1385,2.7
20050325,0,16.2,66.3,1.2080,1320,2.0
20050325,1,15.3,73.3,1.2655,1205,1.5
20050325,2,15.2,73.3,1.2556,1099,1.0
20050325,3,13.9,80.4,1.2694,1106,1.0
20050325,4,13.6,82.8,1.2817,1099,0.9
20050325,5,13.7,82.0,1.2770,1042,0.8
20050325,6,13.7,78.0,1.2174,980,0.6
20050325,7,14.1,75.5,1.2065,1138,1.0
20050325,8,14.8,73.6,1.2331,1517,3.2
20050325,9,16.0,67.8,1.2276,1537,4.3
20050325,10,18.4,59.2,1.2398,1296,2.7
20050325,11,20.4,50.5,1.1954,1255,1.6
20050325,12,21.3,46.6,1.1628,1367,1.4
20050325,13,20.4,49.8,1.1765,1473,2.3
20050325,14,21.1,47.8,1.1813,1422,2.1
20050325,15,21.5,47.8,1.2060,1378,1.4
20050325,16,21.7,47.4,1.2184,1446,3.4
